14,3,0,7,6,0,4,1,1,0.6,0.6061,0.6,0.2239,14,116,130
14,3,0,7,7,0,4,1,1,0.62,0.6212,0.53,0.2537,23,311,334
14,3,0,7,8,0,4,1,1,0.64,0.6212,0.5,0.3582,53,433,486
14,3,0,7,9,0,4,1,1,0.68,0.6364,0.47,0.2836,29,195,224
14,3,0,7,10,0,4,1,1,0.7,0.6364,0.42,0.2537,32,95,127
14,3,0,7,11,0,4,1,1,0.72,0.6515,0.37,0.2239,38,110,148
14,3,0,7,12,0,4,1,1,0.74,0.6515,0.35,0.2537,51,172,223
14,3,0,7,13,0,4,1,1,0.76,0.6667,0.33,0.3284,39,138,177
14,3,0,7,14,0,4,1,1,0.74,0.6515,0.35,0.2836,49,129,178
14,3,0,7,15,0,4,1,1,0.76,0.6667,0.33,0.2985,42,138,180
14,3,0,7,16,0,4,1,1,0.76,0.6667,0.33,0.1343,43,231,274
14,3,0,7,17,0,4,1,1,0.74,0.6515,0.37,0.1343,78,517,595
14,3,0,7,18,0,4,1,1,0.72,0.6515,0.42,0.19399999999999998,94,484,578
14,3,0,7,19,0,4,1,1,0.72,0.6515,0.39,0.2239,67,333,400
14,3,0,7,20,0,4,1,1,0.7,0.6364,0.42,0.2239,81,267,348
14,3,0,7,21,0,4,1,1,0.66,0.6212,0.5,0.1343,58,203,261
14,3,0,7,22,0,4,1,1,0.64,0.6212,0.57,0.0896,42,134,176
14,3,0,7,23,0,4,1,1,0.64,0.6061,0.65,0.2537,27,97,124
15,3,0,7,0,0,5,1,1,0.62,0.5909,0.73,0.2239,23,57,80
15,3,0,7,1,0,5,1,1,0.62,0.5909,0.73,0.19399999999999998,7,13,20
15,3,0,7,2,0,5,1,1,0.6,0.5758,0.78,0.1642,16,22,38
15,3,0,7,3,0,5,1,1,0.6,0.5909,0.73,0.19399999999999998,1,6,7
15,3,0,7,4,0,5,1,1,0.6,0.5909,0.73,0.1642,2,8,10
15,3,0,7,5,0,5,1,1,0.6,0.5909,0.73,0.1343,7,16,23
15,3,0,7,6,0,5,1,2,0.6,0.5909,0.73,0.1045,12,108,120
15,3,0,7,7,0,5,1,1,0.64,0.6061,0.65,0.1045,17,257,274
15,3,0,7,8,0,5,1,1,0.64,0.6061,0.65,0.2537,50,514,564
15,3,0,7,9,0,5,1,1,0.68,0.6364,0.54,0.19399999999999998,31,176,207
15,3,0,7,10,0,5,1,2,0.66,0.6212,0.61,0.1642,59,107,166
15,3,0,7,11,0,5,1,1,0.7,0.6515,0.54,0.1343,73,137,210
15,3,0,7,12,0,5,1,1,0.7,0.6515,0.48,0.19399999999999998,61,177,238
15,3,0,7,13,0,5,1,1,0.7,0.6515,0.54,0.19399999999999998,85,162,247
15,3,0,7,14,0,5,1,1,0.7,0.6515,0.51,0.19399999999999998,105,160,265
15,3,0,7,15,0,5,1,1,0.72,0.6515,0.45,0.1642,74,163,237
15,3,0,7,16,0,5,1,1,0.72,0.6667,0.51,0.19399999999999998,96,265,361
15,3,0,7,17,0,5,1,1,0.74,0.6667,0.42,0.2537,104,483,587
15,3,0,7,18,0,5,1,1,0.72,0.6515,0.45,0.2239,102,394,496
15,3,0,7,19,0,5,1,1,0.7,0.6364,0.45,0.2239,114,280,394
15,3,0,7,20,0,5,1,1,0.7,0.6515,0.51,0.2239,92,251,343
15,3,0,7,21,0,5,1,1,0.66,0.6212,0.54,0.1045,75,186,261
15,3,0,7,22,0,5,1,1,0.66,0.6212,0.57,0.2239,71,152,223
15,3,0,7,23,0,5,1,1,0.64,0.6212,0.61,0.1642,41,126,167
16,3,0,7,0,0,6,0,1,0.62,0.6061,0.65,0.19399999999999998,42,68,110
16,3,0,7,1,0,6,0,1,0.6,0.5909,0.69,0.1045,24,51,75
16,3,0,7,2,0,6,0,1,0.6,0.5909,0.73,0.1343,10,48,58
16,3,0,7,3,0,6,0,1,0.6,0.5758,0.78,0.1343,6,20,26
16,3,0,7,4,0,6,0,1,0.6,0.5909,0.73,0.0896,9,7,16
16,3,0,7,5,0,6,0,1,0.58,0.5455,0.78,0.0896,4,6,10
16,3,0,7,6,0,6,0,1,0.6,0.5758,0.78,0.1642,16,21,37
16,3,0,7,7,0,6,0,1,0.62,0.5909,0.73,0.1343,14,38,52
16,3,0,7,8,0,6,0,1,0.66,0.6212,0.65,0.1642,37,90,127
16,3,0,7,9,0,6,0,1,0.7,0.6515,0.54,0.2239,72,150,222
16,3,0,7,10,0,6,0,1,0.72,0.6667,0.54,0.19399999999999998,114,208,322
16,3,0,7,11,0,6,0,1,0.74,0.6667,0.48,0.2239,171,225,396
16,3,0,7,12,0,6,0,1,0.76,0.6818,0.43,0.2836,187,276,463
16,3,0,7,13,0,6,0,1,0.76,0.6818,0.45,0.2985,221,276,497
16,3,0,7,14,0,6,0,1,0.74,0.6667,0.45,0.2985,201,232,433
16,3,0,7,15,0,6,0,1,0.76,0.6818,0.45,0.3284,205,223,428
16,3,0,7,16,0,6,0,1,0.76,0.6818,0.45,0.2836,183,242,425
16,3,0,7,17,0,6,0,1,0.76,0.6818,0.45,0.2239,234,241,475
16,3,0,7,18,0,6,0,1,0.76,0.6818,0.45,0.2836,185,243,428
16,3,0,7,19,0,6,0,1,0.74,0.6818,0.48,0.19399999999999998,164,242,406
16,3,0,7,20,0,6,0,1,0.72,0.6667,0.51,0.2239,108,188,296
16,3,0,7,21,0,6,0,1,0.7,0.6515,0.58,0.2239,85,167,252
16,3,0,7,22,0,6,0,1,0.7,0.6515,0.65,0.2836,65,136,201
16,3,0,7,23,0,6,0,1,0.68,0.6364,0.61,0.2239,61,107,168
17,3,0,7,0,0,0,0,1,0.66,0.6212,0.65,0.2239,34,91,125
17,3,0,7,1,0,0,0,1,0.64,0.6061,0.69,0.19399999999999998,16,86,102
17,3,0,7,2,0,0,0,1,0.64,0.6061,0.69,0.2239,28,66,94
17,3,0,7,3,0,0,0,1,0.64,0.6061,0.69,0.2239,21,26,47
17,3,0,7,4,0,0,0,1,0.62,0.5909,0.73,0.1642,4,6,10
17,3,0,7,5,0,0,0,1,0.64,0.6061,0.69,0.2239,4,8,12
17,3,0,7,6,0,0,0,1,0.62,0.5909,0.73,0.1642,10,11,21
17,3,0,7,7,0,0,0,1,0.64,0.6061,0.73,0.1642,20,30,50
17,3,0,7,8,0,0,0,1,0.68,0.6364,0.65,0.2239,45,73,118
17,3,0,7,9,0,0,0,1,0.72,0.6667,0.58,0.2239,74,110,184
17,3,0,7,10,0,0,0,1,0.74,0.6818,0.6,0.2239,127,177,304
17,3,0,7,11,0,0,0,1,0.76,0.6970000000000001,0.55,0.2836,147,244,391
17,3,0,7,12,0,0,0,1,0.76,0.6970000000000001,0.55,0.2836,177,243,420
17,3,0,7,13,0,0,0,1,0.8,0.7424,0.49,0.2985,200,272,472
17,3,0,7,14,0,0,0,1,0.8,0.7424,0.49,0.3582,168,262,430
17,3,0,7,15,0,0,0,1,0.82,0.7424,0.43,0.2985,129,195,324
17,3,0,7,16,0,0,0,1,0.8,0.7273,0.46,0.2985,129,188,317
17,3,0,7,17,0,0,0,1,0.8,0.7424,0.49,0.3881,133,236,369
17,3,0,7,18,0,0,0,1,0.8,0.7273,0.46,0.2985,147,243,390
17,3,0,7,19,0,0,0,1,0.76,0.6970000000000001,0.55,0.2836,145,234,379
17,3,0,7,20,0,0,0,1,0.76,0.7121,0.58,0.2537,85,177,262
17,3,0,7,21,0,0,0,1,0.74,0.6818,0.62,0.2239,59,148,207
17,3,0,7,22,0,0,0,1,0.72,0.6818,0.66,0.2239,65,116,181
17,3,0,7,23,0,0,0,1,0.7,0.6667,0.74,0.1343,39,54,93
18,3,0,7,0,0,1,1,1,0.7,0.6667,0.74,0.1343,21,30,51
18,3,0,7,1,0,1,1,1,0.7,0.6667,0.74,0.2239,17,8,25
18,3,0,7,2,0,1,1,1,0.66,0.6061,0.83,0.2239,2,8,10
18,3,0,7,3,0,1,1,1,0.66,0.6061,0.78,0.19399999999999998,3,4,7
18,3,0,7,4,0,1,1,1,0.64,0.5909,0.78,0.1642,1,3,4
18,3,0,7,5,0,1,1,1,0.64,0.5909,0.78,0.1045,2,15,17
18,3,0,7,6,0,1,1,1,0.64,0.5758,0.83,0.1045,10,95,105
18,3,0,7,7,0,1,1,1,0.68,0.6364,0.74,0.2239,22,255,277
18,3,0,7,8,0,1,1,1,0.7,0.6515,0.7,0.19399999999999998,18,329,347
18,3,0,7,9,0,1,1,1,0.74,0.6970000000000001,0.67,0.2239,33,170,203
18,3,0,7,10,0,1,1,1,0.76,0.7121,0.62,0.19399999999999998,52,78,130
18,3,0,7,11,0,1,1,1,0.8,0.7576,0.55,0.0896,42,99,141
18,3,0,7,12,0,1,1,1,0.8,0.7727,0.59,0.19399999999999998,39,126,165
18,3,0,7,13,0,1,1,1,0.82,0.7879,0.56,0.2537,27,125,152
18,3,0,7,14,0,1,1,1,0.82,0.7879,0.56,0.3284,32,106,138
18,3,0,7,15,0,1,1,1,0.84,0.8029999999999999,0.53,0.3284,53,111,164
18,3,0,7,16,0,1,1,1,0.84,0.8029999999999999,0.53,0.2836,45,220,265
18,3,0,7,17,0,1,1,1,0.84,0.7879,0.49,0.3284,72,473,545
18,3,0,7,18,0,1,1,1,0.82,0.7727,0.49,0.3582,80,478,558
18,3,0,7,19,0,1,1,1,0.8,0.7576,0.55,0.2239,63,335,398
18,3,0,7,20,0,1,1,1,0.78,0.7424,0.59,0.2239,91,232,323
18,3,0,7,21,0,1,1,1,0.74,0.6970000000000001,0.66,0.19399999999999998,48,154,202
18,3,0,7,22,0,1,1,1,0.76,0.7273,0.66,0.2239,36,104,140
18,3,0,7,23,0,1,1,1,0.74,0.6970000000000001,0.66,0.1642,32,59,91
19,3,0,7,0,0,2,1,1,0.74,0.6970000000000001,0.66,0.1045,25,26,51
19,3,0,7,1,0,2,1,2,0.74,0.6970000000000001,0.66,0.1343,7,6,13
19,3,0,7,2,0,2,1,1,0.72,0.6818,0.7,0.1642,9,4,13
19,3,0,7,3,0,2,1,1,0.72,0.6818,0.7,0.1642,2,1,3
19,3,0,7,4,0,2,1,1,0.72,0.6818,0.7,0.1343,1,4,5
19,3,0,7,5,0,2,1,2,0.7,0.6667,0.74,0.1045,0,19,19
19,3,0,7,6,0,2,1,2,0.72,0.6970000000000001,0.74,0.1045,8,126,134
19,3,0,7,7,0,2,1,2,0.74,0.6970000000000001,0.7,0.1642,28,287,315
19,3,0,7,8,0,2,1,2,0.76,0.7273,0.7,0.1642,31,381,412
19,3,0,7,9,0,2,1,2,0.8,0.7879,0.63,0.1343,22,177,199
19,3,0,7,10,0,2,1,2,0.82,0.7879,0.56,0.1642,29,112,141
19,3,0,7,11,0,2,1,1,0.82,0.8029999999999999,0.59,0.0,29,98,127
19,3,0,7,12,0,2,1,1,0.84,0.8182,0.56,0.0896,26,127,153
19,3,0,7,13,0,2,1,1,0.86,0.8333,0.53,0.1045,33,139,172
19,3,0,7,14,0,2,1,1,0.86,0.8182,0.5,0.19399999999999998,41,111,152
19,3,0,7,15,0,2,1,1,0.88,0.8182,0.44,0.19399999999999998,48,110,158
19,3,0,7,16,0,2,1,1,0.9,0.8485,0.42,0.2985,61,216,277
19,3,0,7,17,0,2,1,1,0.8,0.8029999999999999,0.66,0.0,68,445,513
19,3,0,7,18,0,2,1,1,0.8,0.8029999999999999,0.66,0.1343,80,450,530
19,3,0,7,19,0,2,1,1,0.76,0.7424,0.75,0.19399999999999998,54,334,388
19,3,0,7,20,0,2,1,1,0.74,0.7273,0.74,0.0896,48,229,277
19,3,0,7,21,0,2,1,1,0.74,0.7121,0.74,0.1343,47,194,241
19,3,0,7,22,0,2,1,1,0.74,0.7121,0.74,0.0,36,120,156
19,3,0,7,23,0,2,1,3,0.72,0.6970000000000001,0.79,0.1642,19,73,92
20,3,0,7,0,0,3,1,1,0.7,0.6667,0.84,0.1045,11,29,40
20,3,0,7,1,0,3,1,1,0.7,0.6667,0.84,0.0,4,7,11
20,3,0,7,2,0,3,1,1,0.7,0.6667,0.84,0.0,2,7,9
20,3,0,7,3,0,3,1,1,0.7,0.6667,0.84,0.1045,2,4,6
20,3,0,7,4,0,3,1,1,0.68,0.6364,0.83,0.0,0,4,4
20,3,0,7,5,0,3,1,1,0.68,0.6364,0.83,0.1045,4,19,23
20,3,0,7,6,0,3,1,2,0.68,0.6364,0.89,0.1045,5,111,116
20,3,0,7,7,0,3,1,2,0.7,0.6667,0.84,0.1045,27,276,303
20,3,0,7,8,0,3,1,1,0.74,0.7121,0.74,0.0,34,404,438
20,3,0,7,9,0,3,1,1,0.74,0.6970000000000001,0.7,0.0896,28,181,209
20,3,0,7,10,0,3,1,1,0.76,0.7273,0.7,0.0,34,76,110
20,3,0,7,11,0,3,1,1,0.8,0.7879,0.63,0.0896,26,116,142
20,3,0,7,12,0,3,1,1,0.82,0.8029999999999999,0.59,0.0,28,121,149
20,3,0,7,13,0,3,1,1,0.84,0.8182,0.56,0.19399999999999998,23,97,120
20,3,0,7,14,0,3,1,1,0.86,0.8333,0.53,0.2239,44,83,127
20,3,0,7,15,0,3,1,1,0.86,0.8182,0.5,0.1642,36,102,138
20,3,0,7,16,0,3,1,1,0.84,0.8182,0.56,0.0,30,204,234
20,3,0,7,17,0,3,1,1,0.84,0.8333,0.59,0.19399999999999998,50,405,455
20,3,0,7,18,0,3,1,1,0.84,0.8333,0.59,0.2239,68,429,497
20,3,0,7,19,0,3,1,1,0.82,0.8485,0.67,0.1642,59,323,382
20,3,0,7,20,0,3,1,1,0.8,0.8333,0.75,0.2239,45,264,309
20,3,0,7,21,0,3,1,1,0.8,0.8029999999999999,0.66,0.1642,33,209,242
20,3,0,7,22,0,3,1,1,0.78,0.7727,0.7,0.2239,25,144,169
20,3,0,7,23,0,3,1,1,0.76,0.7424,0.75,0.2537,26,73,99
21,3,0,7,0,0,4,1,2,0.76,0.7424,0.75,0.19399999999999998,13,29,42
21,3,0,7,1,0,4,1,2,0.74,0.7273,0.84,0.2239,5,16,21
21,3,0,7,2,0,4,1,2,0.74,0.7273,0.84,0.2239,2,4,6
21,3,0,7,3,0,4,1,2,0.74,0.7121,0.79,0.1343,1,5,6
21,3,0,7,4,0,4,1,2,0.72,0.7121,0.84,0.1045,0,4,4
21,3,0,7,5,0,4,1,2,0.72,0.7121,0.84,0.1045,2,16,18
21,3,0,7,6,0,4,1,2,0.72,0.7121,0.84,0.1045,6,111,117
21,3,0,7,7,0,4,1,2,0.74,0.7273,0.84,0.1343,23,251,274
21,3,0,7,8,0,4,1,2,0.76,0.7576,0.79,0.1642,23,358,381
21,3,0,7,9,0,4,1,2,0.8,0.8182,0.75,0.2537,34,166,200
21,3,0,7,10,0,4,1,2,0.82,0.8636,0.71,0.2239,31,47,78
21,3,0,7,11,0,4,1,2,0.86,0.8939,0.63,0.2985,27,79,106
21,3,0,7,12,0,4,1,1,0.88,0.8939,0.56,0.3284,29,106,135
21,3,0,7,13,0,4,1,1,0.88,0.8939,0.56,0.2985,21,81,102
21,3,0,7,14,0,4,1,1,0.9,0.8939,0.5,0.3582,50,97,147
21,3,0,7,15,0,4,1,1,0.9,0.9242,0.53,0.2537,40,93,133
21,3,0,7,16,0,4,1,1,0.92,0.9242,0.48,0.2836,43,167,210
21,3,0,7,17,0,4,1,1,0.92,0.9091,0.45,0.2985,40,374,414
21,3,0,7,18,0,4,1,1,0.9,0.8939,0.5,0.2836,39,343,382
21,3,0,7,19,0,4,1,1,0.86,0.9242,0.67,0.2836,51,233,284
21,3,0,7,20,0,4,1,1,0.84,0.8939,0.71,0.2239,38,199,237
21,3,0,7,21,0,4,1,1,0.82,0.8939,0.75,0.2239,38,187,225
21,3,0,7,22,0,4,1,1,0.82,0.8636,0.71,0.1642,36,113,149
21,3,0,7,23,0,4,1,1,0.8,0.8182,0.71,0.1642,40,73,113
22,3,0,7,0,0,5,1,1,0.82,0.8333,0.63,0.1343,9,51,60
22,3,0,7,1,0,5,1,1,0.8,0.7879,0.63,0.0,7,17,24
22,3,0,7,2,0,5,1,1,0.78,0.8029999999999999,0.79,0.1343,0,14,14
22,3,0,7,3,0,5,1,1,0.78,0.7879,0.75,0.1045,1,6,7
22,3,0,7,4,0,5,1,1,0.76,0.7424,0.75,0.1045,8,5,13
22,3,0,7,5,0,5,1,1,0.74,0.7121,0.79,0.1045,2,17,19
22,3,0,7,6,0,5,1,1,0.76,0.7424,0.75,0.0896,13,83,96
22,3,0,7,7,0,5,1,2,0.8,0.8029999999999999,0.66,0.1045,20,232,252
22,3,0,7,8,0,5,1,2,0.84,0.8485,0.63,0.1642,30,292,322
22,3,0,7,9,0,5,1,1,0.86,0.8939,0.63,0.0896,31,177,208
22,3,0,7,10,0,5,1,1,0.9,0.9242,0.53,0.0896,32,83,115
22,3,0,7,11,0,5,1,1,0.9,0.8939,0.5,0.1045,23,86,109
22,3,0,7,12,0,5,1,1,0.94,0.9545,0.48,0.1642,20,95,115
22,3,0,7,13,0,5,1,1,0.94,0.9848,0.51,0.1642,25,98,123
22,3,0,7,14,0,5,1,1,0.96,1.0,0.48,0.2985,24,77,101
22,3,0,7,15,0,5,1,1,0.94,0.9848,0.51,0.2985,32,101,133
22,3,0,7,16,0,5,1,3,0.9,0.8333,0.39,0.2985,29,153,182
22,3,0,7,17,0,5,1,1,0.88,0.8485,0.47,0.1045,35,271,306
22,3,0,7,18,0,5,1,1,0.9,0.8182,0.37,0.1642,34,250,284
22,3,0,7,19,0,5,1,2,0.86,0.7879,0.41,0.1045,40,210,250
22,3,0,7,20,0,5,1,1,0.84,0.8182,0.56,0.0,46,166,212
22,3,0,7,21,0,5,1,1,0.82,0.8029999999999999,0.59,0.0896,38,152,190
22,3,0,7,22,0,5,1,2,0.84,0.7879,0.49,0.0896,44,105,149
22,3,0,7,23,0,5,1,1,0.8,0.7879,0.63,0.19399999999999998,19,84,103
23,3,0,7,0,0,6,0,1,0.82,0.7879,0.56,0.0,16,85,101
23,3,0,7,1,0,6,0,1,0.82,0.7727,0.52,0.1045,13,57,70
23,3,0,7,2,0,6,0,1,0.82,0.7727,0.52,0.0,13,48,61
23,3,0,7,3,0,6,0,1,0.78,0.7576,0.66,0.0896,6,16,22
23,3,0,7,4,0,6,0,1,0.76,0.7273,0.66,0.1045,5,4,9
23,3,0,7,5,0,6,0,1,0.76,0.7121,0.62,0.1343,1,6,7
23,3,0,7,6,0,6,0,1,0.8,0.7424,0.52,0.1343,6,19,25
23,3,0,7,7,0,6,0,1,0.8,0.7424,0.52,0.1045,7,38,45
23,3,0,7,8,0,6,0,1,0.84,0.7879,0.49,0.2537,24,85,109
23,3,0,7,9,0,6,0,1,0.84,0.7879,0.49,0.1642,30,102,132
23,3,0,7,10,0,6,0,1,0.86,0.7879,0.41,0.2239,61,137,198
23,3,0,7,11,0,6,0,1,0.9,0.8182,0.37,0.19399999999999998,62,154,216
23,3,0,7,12,0,6,0,1,0.92,0.8636,0.37,0.1045,71,164,235
23,3,0,7,13,0,6,0,1,0.94,0.8788,0.38,0.1642,78,167,245
23,3,0,7,14,0,6,0,1,0.92,0.8939,0.42,0.0,84,152,236
23,3,0,7,15,0,6,0,1,0.94,0.8788,0.38,0.0,78,137,215
23,3,0,7,16,0,6,0,1,0.94,0.8788,0.38,0.1343,70,151,221
23,3,0,7,17,0,6,0,1,0.94,0.8788,0.38,0.1343,70,127,197
23,3,0,7,18,0,6,0,1,0.92,0.8788,0.4,0.2239,62,134,196
23,3,0,7,19,0,6,0,2,0.82,0.8029999999999999,0.59,0.1343,80,137,217
23,3,0,7,20,0,6,0,1,0.82,0.8029999999999999,0.59,0.2239,47,98,145
23,3,0,7,21,0,6,0,1,0.82,0.8029999999999999,0.59,0.2239,39,115,154
23,3,0,7,22,0,6,0,1,0.8,0.7727,0.59,0.19399999999999998,37,88,125
23,3,0,7,23,0,6,0,1,0.8,0.7727,0.59,0.1045,27,77,104
24,3,0,7,0,0,0,0,1,0.8,0.7727,0.59,0.1045,42,77,119
24,3,0,7,1,0,0,0,1,0.78,0.7576,0.66,0.1045,33,63,96
24,3,0,7,2,0,0,0,1,0.8,0.7879,0.63,0.0896,12,48,60
24,3,0,7,3,0,0,0,1,0.8,0.7879,0.63,0.0896,17,20,37
24,3,0,7,4,0,0,0,1,0.78,0.7576,0.66,0.1045,1,5,6
24,3,0,7,5,0,0,0,1,0.78,0.7576,0.66,0.0896,5,3,8
24,3,0,7,6,0,0,0,2,0.8,0.7879,0.63,0.0896,9,13,22
24,3,0,7,7,0,0,0,1,0.8,0.7727,0.59,0.1343,6,29,35
24,3,0,7,8,0,0,0,1,0.82,0.7879,0.56,0.2836,22,82,104
24,3,0,7,9,0,0,0,1,0.82,0.7879,0.56,0.3881,42,112,154
24,3,0,7,10,0,0,0,1,0.86,0.8182,0.5,0.3284,61,165,226
24,3,0,7,11,0,0,0,1,0.84,0.8029999999999999,0.53,0.2537,74,169,243
24,3,0,7,12,0,0,0,1,0.9,0.8636,0.45,0.1642,85,161,246
24,3,0,7,13,0,0,0,1,0.86,0.8029999999999999,0.47,0.2239,90,162,252
24,3,0,7,14,0,0,0,1,0.86,0.8182,0.5,0.2836,79,204,283
24,3,0,7,15,0,0,0,1,0.9,0.8485,0.42,0.2537,68,170,238
24,3,0,7,16,0,0,0,1,0.9,0.8485,0.42,0.2537,62,187,249
24,3,0,7,17,0,0,0,1,0.9,0.8333,0.39,0.1045,75,174,249
24,3,0,7,18,0,0,0,1,0.88,0.8182,0.42,0.1642,67,176,243
24,3,0,7,19,0,0,0,1,0.86,0.8029999999999999,0.47,0.1642,70,170,240
24,3,0,7,20,0,0,0,1,0.84,0.7879,0.49,0.1642,52,143,195
24,3,0,7,21,0,0,0,1,0.8,0.7879,0.63,0.1343,42,111,153
24,3,0,7,22,0,0,0,1,0.78,0.7576,0.66,0.0,23,75,98
24,3,0,7,23,0,0,0,2,0.76,0.7273,0.7,0.0896,13,37,50
25,3,0,7,0,0,1,1,2,0.76,0.7273,0.7,0.0,17,17,34
25,3,0,7,1,0,1,1,2,0.76,0.7424,0.75,0.0896,4,8,12
25,3,0,7,2,0,1,1,2,0.74,0.7121,0.79,0.0896,3,3,6
25,3,0,7,3,0,1,1,1,0.74,0.7121,0.79,0.0,2,2,4
25,3,0,7,4,0,1,1,1,0.72,0.7121,0.84,0.0896,0,6,6
25,3,0,7,5,0,1,1,1,0.72,0.7121,0.84,0.0896,2,22,24
25,3,0,7,6,0,1,1,2,0.72,0.7121,0.84,0.0896,7,100,107
25,3,0,7,7,0,1,1,2,0.74,0.7121,0.79,0.0,20,257,277
25,3,0,7,8,0,1,1,2,0.76,0.7424,0.75,0.0,34,353,387
25,3,0,7,9,0,1,1,1,0.8,0.8029999999999999,0.66,0.0,11,124,135
25,3,0,7,10,0,1,1,1,0.82,0.8029999999999999,0.59,0.0,30,54,84
25,3,0,7,11,0,1,1,2,0.84,0.8333,0.59,0.19399999999999998,24,83,107
25,3,0,7,12,0,1,1,2,0.84,0.8333,0.59,0.19399999999999998,17,50,67
25,3,0,7,13,0,1,1,2,0.74,0.7121,0.74,0.1343,14,64,78
25,3,0,7,14,0,1,1,2,0.72,0.6970000000000001,0.79,0.19399999999999998,28,62,90
25,3,0,7,15,0,1,1,1,0.7,0.6667,0.84,0.3881,16,96,112
25,3,0,7,16,0,1,1,1,0.7,0.6667,0.84,0.2239,37,161,198
25,3,0,7,17,0,1,1,1,0.72,0.6970000000000001,0.74,0.0,48,437,485
25,3,0,7,18,0,1,1,1,0.74,0.7121,0.74,0.0896,60,473,533
25,3,0,7,19,0,1,1,1,0.74,0.6970000000000001,0.7,0.0896,62,324,386
25,3,0,7,20,0,1,1,1,0.72,0.6970000000000001,0.74,0.1343,55,247,302
25,3,0,7,21,0,1,1,1,0.7,0.6667,0.84,0.0,41,153,194
25,3,0,7,22,0,1,1,1,0.7,0.6667,0.84,0.0,13,112,125
25,3,0,7,23,0,1,1,1,0.7,0.6667,0.84,0.0896,23,64,87
26,3,0,7,0,0,2,1,1,0.7,0.6667,0.79,0.1045,8,20,28
26,3,0,7,1,0,2,1,1,0.7,0.6667,0.79,0.1045,6,6,12
26,3,0,7,2,0,2,1,1,0.68,0.6364,0.89,0.1045,1,6,7
26,3,0,7,3,0,2,1,1,0.68,0.6364,0.89,0.1343,2,2,4
26,3,0,7,4,0,2,1,1,0.68,0.6364,0.88,0.1642,0,6,6
26,3,0,7,5,0,2,1,1,0.66,0.5909,0.89,0.0896,3,24,27
26,3,0,7,6,0,2,1,1,0.68,0.6364,0.83,0.2239,2,108,110
26,3,0,7,7,0,2,1,1,0.72,0.6818,0.66,0.2836,30,288,318
26,3,0,7,8,0,2,1,1,0.74,0.6818,0.55,0.19399999999999998,32,392,424
26,3,0,7,9,0,2,1,1,0.76,0.6818,0.4,0.2239,25,162,187
26,3,0,7,10,0,2,1,1,0.8,0.6970000000000001,0.31,0.2239,42,96,138
26,3,0,7,11,0,2,1,1,0.82,0.7121,0.3,0.0,49,102,151
26,3,0,7,12,0,2,1,1,0.84,0.7273,0.28,0.0,25,122,147
26,3,0,7,13,0,2,1,1,0.84,0.7273,0.32,0.2985,43,139,182
26,3,0,7,14,0,2,1,1,0.86,0.7424,0.3,0.2836,46,101,147
26,3,0,7,15,0,2,1,1,0.88,0.7576,0.28,0.3284,49,114,163
26,3,0,7,16,0,2,1,1,0.86,0.7576,0.36,0.2836,41,213,254
26,3,0,7,17,0,2,1,1,0.86,0.7576,0.36,0.3582,72,465,537
26,3,0,7,18,0,2,1,1,0.84,0.7424,0.39,0.3881,68,478,546
26,3,0,7,19,0,2,1,1,0.82,0.7424,0.43,0.2985,69,329,398
26,3,0,7,20,0,2,1,1,0.8,0.7273,0.46,0.2537,47,243,290
26,3,0,7,21,0,2,1,1,0.78,0.7121,0.49,0.2239,45,222,267
26,3,0,7,22,0,2,1,1,0.76,0.6970000000000001,0.55,0.1343,27,131,158
26,3,0,7,23,0,2,1,1,0.76,0.7121,0.58,0.1045,18,71,89
27,3,0,7,0,0,3,1,2,0.78,0.7121,0.52,0.1642,19,26,45
27,3,0,7,1,0,3,1,1,0.78,0.7121,0.49,0.19399999999999998,1,9,10
27,3,0,7,2,0,3,1,1,0.76,0.6970000000000001,0.52,0.2985,1,5,6
27,3,0,7,3,0,3,1,1,0.72,0.6667,0.58,0.1642,0,4,4
27,3,0,7,4,0,3,1,1,0.72,0.6667,0.51,0.19399999999999998,1,3,4
27,3,0,7,5,0,3,1,1,0.7,0.6515,0.54,0.2836,0,18,18
27,3,0,7,6,0,3,1,1,0.7,0.6515,0.54,0.2239,4,119,123
27,3,0,7,7,0,3,1,1,0.72,0.6667,0.48,0.2537,34,313,347
27,3,0,7,8,0,3,1,1,0.74,0.6667,0.42,0.2537,28,405,433
27,3,0,7,9,0,3,1,1,0.76,0.6667,0.35,0.2537,27,189,216
27,3,0,7,10,0,3,1,1,0.78,0.6818,0.33,0.0,32,82,114
27,3,0,7,11,0,3,1,1,0.8,0.6970000000000001,0.31,0.0,42,94,136
27,3,0,7,12,0,3,1,1,0.82,0.7121,0.3,0.2836,37,132,169
27,3,0,7,13,0,3,1,1,0.84,0.7273,0.3,0.3582,29,151,180
27,3,0,7,14,0,3,1,1,0.84,0.7273,0.28,0.2239,20,107,127
27,3,0,7,15,0,3,1,1,0.86,0.7424,0.26,0.2537,37,103,140
27,3,0,7,16,0,3,1,1,0.86,0.7273,0.25,0.1642,40,228,268
27,3,0,7,17,0,3,1,1,0.84,0.7121,0.26,0.2239,81,491,572
27,3,0,7,18,0,3,1,1,0.82,0.7121,0.28,0.1045,78,463,541
27,3,0,7,19,0,3,1,1,0.8,0.6970000000000001,0.29,0.0896,87,288,375
27,3,0,7,20,0,3,1,1,0.76,0.6818,0.45,0.2239,55,239,294
